Horodate;
17.02. 10:30;5050,36
17.02. 10:45;5050,36
17.02. 11:00;4142,85
17.02. 11:15;4142,85
17.02. 11:30;4142,85
17.02. 11:45;4142,85
17.02. 12:00;3458,72
17.02. 12:15;3458,72
17.02. 12:30;3458,72
17.02. 12:45;3458,72
17.02. 13:00;3090,47
17.02. 13:15;3090,47
17.02. 13:30;3090,47
17.02. 13:45;3090,47
17.02. 14:00;3090,47
17.02. 14:15;3090,47
17.02. 14:30;3090,47
17.02. 14:45;3090,47
17.02. 15:00;3458,72
17.02. 15:15;3458,72
17.02. 15:30;3458,72
17.02. 15:45;3458,72
17.02. 16:00;4142,85
17.02. 16:15;4142,85
17.02. 16:30;4142,85
17.02. 16:45;4142,85
17.02. 17:00;5050,36
17.02. 17:15;5050,36
17.02. 17:30;5050,36
17.02. 17:45;5050,36
17.02. 18:00;6069,07
17.02. 18:15;6069,07
17.02. 18:30;6069,07
17.02. 18:45;6069,07
17.02. 19:00;6897,85
17.02. 19:15;6897,85
17.02. 19:30;6897,85
17.02. 19:45;6897,85
17.02. 20:00;7395,85
17.02. 20:15;7395,85
17.02. 20:30;7395,85
17.02. 20:45;7395,85
17.02. 21:00;7587,70
17.02. 21:15;7587,70
17.02. 21:30;7587,70
17.02. 21:45;7587,70
17.02. 22:00;7587,70
17.02. 22:15;7587,70
17.02. 22:30;7587,70
17.02. 22:45;7587,70
17.02. 23:00;7587,70
17.02. 23:15;7587,70
17.02. 23:30;7587,70
17.02. 23:45;7587,70
18.02. 00:00;7587,86
18.02. 00:15;7587,86
18.02. 00:30;7587,86
18.02. 00:45;7587,86
18.02. 01:00;7588,03
18.02. 01:15;7588,03
18.02. 01:30;7588,03
18.02. 01:45;7588,03
18.02. 02:00;7588,03
18.02. 02:15;7588,03
18.02. 02:30;7588,03
18.02. 02:45;7588,03
18.02. 03:00;7588,03
18.02. 03:15;7588,03
18.02. 03:30;7588,03
18.02. 03:45;7588,03
18.02. 04:00;7588,03
18.02. 04:15;7588,03
18.02. 04:30;7588,03
18.02. 04:45;7588,03
18.02. 05:00;7588,03
18.02. 05:15;7588,03
18.02. 05:30;7588,03
18.02. 05:45;7588,03
18.02. 06:00;7587,86
18.02. 06:15;7587,86
18.02. 06:30;7587,86
18.02. 06:45;7587,86
18.02. 07:00;7395,85
18.02. 07:15;7395,85
18.02. 07:30;7395,85
18.02. 07:45;7395,85
18.02. 08:00;6897,85
18.02. 08:15;6897,85
18.02. 08:30;6897,85
18.02. 08:45;6897,85
18.02. 09:00;6069,07
18.02. 09:15;6069,07
18.02. 09:30;6069,07
18.02. 09:45;6069,07
18.02. 10:00;5050,36
18.02. 10:15;5050,36
18.02. 10:30;5050,36
18.02. 10:45;5050,36
18.02. 11:00;4142,85
18.02. 11:15;4142,85
18.02. 11:30;4142,85
18.02. 11:45;4142,85
18.02. 12:00;3458,72
18.02. 12:15;3458,72
18.02. 12:30;3458,72
18.02. 12:45;3458,72
18.02. 13:00;3090,47
18.02. 13:15;3090,47
18.02. 13:30;3090,47
18.02. 13:45;3090,47
18.02. 14:00;3090,47
18.02. 14:15;3090,47
18.02. 14:30;3090,47
18.02. 14:45;3090,47
18.02. 15:00;3458,72
18.02. 15:15;3458,72
18.02. 15:30;3458,72
18.02. 15:45;3458,72
18.02. 16:00;4142,85
18.02. 16:15;4142,85
18.02. 16:30;4142,85
18.02. 16:45;4142,85
18.02. 17:00;5050,36
18.02. 17:15;5050,36
18.02. 17:30;5050,36
18.02. 17:45;5050,36
18.02. 18:00;6069,07
18.02. 18:15;6069,07
18.02. 18:30;6069,07
18.02. 18:45;6069,07
18.02. 19:00;6897,85
18.02. 19:15;6897,85
18.02. 19:30;6897,85
18.02. 19:45;6897,85
18.02. 20:00;7395,85
18.02. 20:15;7395,85
18.02. 20:30;7395,85
18.02. 20:45;7395,85
18.02. 21:00;7587,70
18.02. 21:15;7587,70
18.02. 21:30;7587,70
18.02. 21:45;7587,70
18.02. 22:00;7587,70
18.02. 22:15;7587,70
18.02. 22:30;7587,70
18.02. 22:45;7587,70
18.02. 23:00;7587,70
18.02. 23:15;7587,70
18.02. 23:30;7587,70
18.02. 23:45;7587,70
19.02. 00:00;7587,86
19.02. 00:15;7587,86
19.02. 00:30;7587,86
19.02. 00:45;7587,86
19.02. 01:00;7588,03
19.02. 01:15;7588,03
19.02. 01:30;7588,03
19.02. 01:45;7588,03
19.02. 02:00;7588,03
19.02. 02:15;7588,03
19.02. 02:30;7588,03
19.02. 02:45;7588,03
19.02. 03:00;7588,03
19.02. 03:15;7588,03
19.02. 03:30;7588,03
19.02. 03:45;7588,03
19.02. 04:00;7588,03
19.02. 04:15;7588,03
19.02. 04:30;7588,03
19.02. 04:45;7588,03
19.02. 05:00;7588,03
19.02. 05:15;7588,03
19.02. 05:30;7588,03
19.02. 05:45;7588,03
19.02. 06:00;7587,86
19.02. 06:15;7587,86
19.02. 06:30;7587,86
19.02. 06:45;7587,86
19.02. 07:00;7395,85
19.02. 07:15;7395,85
19.02. 07:30;7395,85
19.02. 07:45;7395,85
19.02. 08:00;6897,85
19.02. 08:15;6897,85
19.02. 08:30;6897,85
19.02. 08:45;6897,85
19.02. 09:00;6069,07
19.02. 09:15;6069,07
19.02. 09:30;6069,07
19.02. 09:45;6069,07
19.02. 10:00;5050,36
19.02. 10:15;5050,36
19.02. 10:30;5050,36
19.02. 10:45;5050,36
19.02. 11:00;4142,85
19.02. 11:15;4142,85
19.02. 11:30;4142,85
19.02. 11:45;4142,85
19.02. 12:00;3458,72
19.02. 12:15;3458,72
19.02. 12:30;3458,72
19.02. 12:45;3458,72
19.02. 13:00;3090,47
19.02. 13:15;3090,47
19.02. 13:30;3090,47
19.02. 13:45;3090,47
19.02. 14:00;3090,47
19.02. 14:15;3090,47
19.02. 14:30;3090,47
19.02. 14:45;3090,47
19.02. 15:00;3458,72
19.02. 15:15;3458,72
19.02. 15:30;3458,72
19.02. 15:45;3458,72
19.02. 16:00;4142,85
19.02. 16:15;4142,85
19.02. 16:30;4142,85
19.02. 16:45;4142,85
19.02. 17:00;5050,36
19.02. 17:15;5050,36
19.02. 17:30;5050,36
19.02. 17:45;5050,36
19.02. 18:00;6069,07
19.02. 18:15;6069,07
19.02. 18:30;6069,07
19.02. 18:45;6069,07
19.02. 19:00;6897,85
19.02. 19:15;6897,85
19.02. 19:30;6897,85
19.02. 19:45;6897,85
19.02. 20:00;7395,85
19.02. 20:15;7395,85
19.02. 20:30;7395,85
19.02. 20:45;7395,85
19.02. 21:00;7587,70
19.02. 21:15;7587,70
19.02. 21:30;7587,70
19.02. 21:45;7587,70
19.02. 22:00;7587,70
19.02. 22:15;7587,70
19.02. 22:30;7587,70
19.02. 22:45;7587,70
19.02. 23:00;7587,70
19.02. 23:15;7587,70
19.02. 23:30;7587,70
19.02. 23:45;7587,70
20.02. 00:00;7587,86
20.02. 00:15;7587,86
20.02. 00:30;7587,86
20.02. 00:45;7587,86
20.02. 01:00;7588,03
20.02. 01:15;7588,03
20.02. 01:30;7588,03
20.02. 01:45;7588,03
20.02. 02:00;7588,03
20.02. 02:15;7588,03
20.02. 02:30;7588,03
20.02. 02:45;7588,03
20.02. 03:00;7588,03
20.02. 03:15;7588,03
20.02. 03:30;7588,03
20.02. 03:45;7588,03
20.02. 04:00;7588,03
20.02. 04:15;7588,03
20.02. 04:30;7588,03
20.02. 04:45;7588,03
20.02. 05:00;7588,03
20.02. 05:15;7588,03
20.02. 05:30;7588,03
20.02. 05:45;7588,03
20.02. 06:00;7587,86
20.02. 06:15;7587,86
20.02. 06:30;7587,86
20.02. 06:45;7587,86
20.02. 07:00;7395,85
20.02. 07:15;7395,85
20.02. 07:30;7395,85
20.02. 07:45;7395,85
20.02. 08:00;6897,85
20.02. 08:15;6897,85
20.02. 08:30;6897,85
20.02. 08:45;6897,85
20.02. 09:00;6069,07
20.02. 09:15;6069,07
20.02. 09:30;6069,07
20.02. 09:45;6069,07
20.02. 10:00;5050,36
20.02. 10:15;5050,36
20.02. 10:30;5050,36
20.02. 10:45;5050,36
20.02. 11:00;4142,85
20.02. 11:15;4142,85
20.02. 11:30;4142,85
20.02. 11:45;4142,85
20.02. 12:00;3458,72
20.02. 12:15;3458,72
20.02. 12:30;3458,72
20.02. 12:45;3458,72
20.02. 13:00;3090,47
20.02. 13:15;3090,47
20.02. 13:30;3090,47
20.02. 13:45;3090,47
20.02. 14:00;3090,47
20.02. 14:15;3090,47
20.02. 14:30;3090,47
20.02. 14:45;3090,47
20.02. 15:00;3458,72
20.02. 15:15;3458,72
20.02. 15:30;3458,72
20.02. 15:45;3458,72
20.02. 16:00;4142,85
20.02. 16:15;4142,85
20.02. 16:30;4142,85
20.02. 16:45;4142,85
20.02. 17:00;5050,36
20.02. 17:15;5050,36
20.02. 17:30;5050,36
20.02. 17:45;5050,36
20.02. 18:00;6069,07
20.02. 18:15;6069,07
20.02. 18:30;6069,07
20.02. 18:45;6069,07
20.02. 19:00;6897,85
20.02. 19:15;6897,85
20.02. 19:30;6897,85
20.02. 19:45;6897,85
20.02. 20:00;7395,85
20.02. 20:15;7395,85
20.02. 20:30;7395,85
20.02. 20:45;7395,85
20.02. 21:00;7587,70
20.02. 21:15;7587,70
20.02. 21:30;7587,70
20.02. 21:45;7587,70
20.02. 22:00;7587,70
20.02. 22:15;7587,70
20.02. 22:30;7587,70
20.02. 22:45;7587,70
20.02. 23:00;7587,70
20.02. 23:15;7587,70
20.02. 23:30;7587,70
20.02. 23:45;7587,70
21.02. 00:00;7587,86
21.02. 00:15;7587,86
21.02. 00:30;7587,86
21.02. 00:45;7587,86
21.02. 01:00;7588,03
21.02. 01:15;7588,03
21.02. 01:30;7588,03
21.02. 01:45;7588,03
21.02. 02:00;7588,03
21.02. 02:15;7588,03
21.02. 02:30;7588,03
21.02. 02:45;7588,03
21.02. 03:00;7588,03
21.02. 03:15;7588,03
21.02. 03:30;7588,03
21.02. 03:45;7588,03
21.02. 04:00;7588,03
21.02. 04:15;7588,03
21.02. 04:30;7588,03
21.02. 04:45;7588,03
21.02. 05:00;7588,03
21.02. 05:15;7588,03
21.02. 05:30;7588,03
21.02. 05:45;7588,03
21.02. 06:00;7587,86
21.02. 06:15;7587,86
21.02. 06:30;7587,86
21.02. 06:45;7587,86
21.02. 07:00;7395,85
21.02. 07:15;7395,85
21.02. 07:30;7395,85
21.02. 07:45;7395,85
21.02. 08:00;6897,85
21.02. 08:15;6897,85
21.02. 08:30;6897,85
21.02. 08:45;6897,85
21.02. 09:00;6069,07
21.02. 09:15;6069,07
21.02. 09:30;6069,07
21.02. 09:45;6069,07
21.02. 10:00;5050,36
21.02. 10:15;5050,36
21.02. 10:30;5050,36
21.02. 10:45;5050,36
21.02. 11:00;4142,85
21.02. 11:15;4142,85
21.02. 11:30;4142,85
21.02. 11:45;4142,85
21.02. 12:00;3458,72
21.02. 12:15;3458,72
21.02. 12:30;3458,72
21.02. 12:45;3458,72
21.02. 13:00;3090,47
21.02. 13:15;3090,47
21.02. 13:30;3090,47
21.02. 13:45;3090,47
21.02. 14:00;3090,47
21.02. 14:15;3090,47
21.02. 14:30;3090,47
21.02. 14:45;3090,47
21.02. 15:00;3458,72
21.02. 15:15;3458,72
21.02. 15:30;3458,72
21.02. 15:45;3458,72
21.02. 16:00;4142,85
21.02. 16:15;4142,85
21.02. 16:30;4142,85
21.02. 16:45;4142,85
21.02. 17:00;5050,36
21.02. 17:15;5050,36
21.02. 17:30;5050,36
21.02. 17:45;5050,36
21.02. 18:00;6069,07
21.02. 18:15;6069,07
21.02. 18:30;6069,07
21.02. 18:45;6069,07
21.02. 19:00;6897,85
21.02. 19:15;6897,85
21.02. 19:30;6897,85
21.02. 19:45;6897,85
21.02. 20:00;7395,85
21.02. 20:15;7395,85
21.02. 20:30;7395,85
21.02. 20:45;7395,85
21.02. 21:00;7587,70
21.02. 21:15;7587,70
21.02. 21:30;7587,70
21.02. 21:45;7587,70
21.02. 22:00;7587,70
21.02. 22:15;7587,70
21.02. 22:30;7587,70
21.02. 22:45;7587,70
21.02. 23:00;7587,70
21.02. 23:15;7587,70
21.02. 23:30;7587,70
21.02. 23:45;7587,70
22.02. 00:00;7587,86
22.02. 00:15;7587,86
22.02. 00:30;7587,86
22.02. 00:45;7587,86
22.02. 01:00;7588,03
22.02. 01:15;7588,03
22.02. 01:30;7588,03
22.02. 01:45;7588,03
22.02. 02:00;7588,03
22.02. 02:15;7588,03
22.02. 02:30;7588,03
22.02. 02:45;7588,03
22.02. 03:00;7588,03
22.02. 03:15;7588,03
22.02. 03:30;7588,03
22.02. 03:45;7588,03
22.02. 04:00;7588,03
22.02. 04:15;7588,03
22.02. 04:30;7588,03
22.02. 04:45;7588,03
22.02. 05:00;7588,03
22.02. 05:15;7588,03
22.02. 05:30;7588,03
22.02. 05:45;7588,03
22.02. 06:00;7587,86
22.02. 06:15;7587,86
22.02. 06:30;7587,86
22.02. 06:45;7587,86
22.02. 07:00;7395,85
22.02. 07:15;7395,85
22.02. 07:30;7395,85
22.02. 07:45;7395,85
22.02. 08:00;6897,85
22.02. 08:15;6897,85
22.02. 08:30;6897,85
22.02. 08:45;6897,85
22.02. 09:00;6069,07
22.02. 09:15;6069,07
22.02. 09:30;6069,07
22.02. 09:45;6069,07
22.02. 10:00;5050,36
22.02. 10:15;5050,36
22.02. 10:30;5050,36
22.02. 10:45;5050,36
22.02. 11:00;4142,85
22.02. 11:15;4142,85
22.02. 11:30;4142,85
22.02. 11:45;4142,85
22.02. 12:00;3458,72
22.02. 12:15;3458,72
22.02. 12:30;3458,72
22.02. 12:45;3458,72
22.02. 13:00;3090,47
22.02. 13:15;3090,47
22.02. 13:30;3090,47
22.02. 13:45;3090,47
22.02. 14:00;3090,47
22.02. 14:15;3090,47
22.02. 14:30;3090,47
22.02. 14:45;3090,47
22.02. 15:00;3458,72
22.02. 15:15;3458,72
22.02. 15:30;3458,72
22.02. 15:45;3458,72
22.02. 16:00;4142,85
22.02. 16:15;4142,85
22.02. 16:30;4142,85
22.02. 16:45;4142,85
22.02. 17:00;5050,36
22.02. 17:15;5050,36
22.02. 17:30;5050,36
22.02. 17:45;5050,36
22.02. 18:00;6069,07
22.02. 18:15;6069,07
22.02. 18:30;6069,07
22.02. 18:45;6069,07
22.02. 19:00;6897,85
22.02. 19:15;6897,85
22.02. 19:30;6897,85
22.02. 19:45;6897,85
22.02. 20:00;7395,85
22.02. 20:15;7395,85
22.02. 20:30;7395,85
22.02. 20:45;7395,85
22.02. 21:00;7587,70
22.02. 21:15;7587,70
22.02. 21:30;7587,70
22.02. 21:45;7587,70
22.02. 22:00;7587,70
22.02. 22:15;7587,70
22.02. 22:30;7587,70
22.02. 22:45;7587,70
22.02. 23:00;7587,70
22.02. 23:15;7587,70
22.02. 23:30;7587,70
22.02. 23:45;7587,70
23.02. 00:00;7587,86
23.02. 00:15;7587,86
23.02. 00:30;7587,86
23.02. 00:45;7587,86
23.02. 01:00;7588,03
23.02. 01:15;7588,03
23.02. 01:30;7588,03
23.02. 01:45;7588,03
23.02. 02:00;7588,03
23.02. 02:15;7588,03
23.02. 02:30;7588,03
23.02. 02:45;7588,03
23.02. 03:00;7588,03
23.02. 03:15;7588,03
23.02. 03:30;7588,03
23.02. 03:45;7588,03
23.02. 04:00;7588,03
23.02. 04:15;7588,03
23.02. 04:30;7588,03
23.02. 04:45;7588,03
23.02. 05:00;7588,03
23.02. 05:15;7588,03
23.02. 05:30;7588,03
23.02. 05:45;7588,03
23.02. 06:00;7587,86
23.02. 06:15;7587,86
23.02. 06:30;7587,86
23.02. 06:45;7587,86
23.02. 07:00;7395,85
23.02. 07:15;7395,85
23.02. 07:30;7395,85
23.02. 07:45;7395,85
23.02. 08:00;6897,85
23.02. 08:15;6897,85
23.02. 08:30;6897,85
23.02. 08:45;6897,85
23.02. 09:00;6069,07
23.02. 09:15;6069,07
23.02. 09:30;6069,07
23.02. 09:45;6069,07
23.02. 10:00;5050,36
23.02. 10:15;5050,36
23.02. 10:30;5050,36
23.02. 10:45;5050,36
23.02. 11:00;4142,85
23.02. 11:15;4142,85
23.02. 11:30;4142,85
23.02. 11:45;4142,85
23.02. 12:00;3458,72
23.02. 12:15;3458,72
23.02. 12:30;3458,72
23.02. 12:45;3458,72
23.02. 13:00;3090,47
23.02. 13:15;3090,47
23.02. 13:30;3090,47
23.02. 13:45;3090,47
23.02. 14:00;3090,47
23.02. 14:15;3090,47
23.02. 14:30;3090,47
23.02. 14:45;3090,47
23.02. 15:00;3458,72
23.02. 15:15;3458,72
23.02. 15:30;3458,72
23.02. 15:45;3458,72
23.02. 16:00;4142,85
23.02. 16:15;4142,85
23.02. 16:30;4142,85
23.02. 16:45;4142,85
23.02. 17:00;5050,36
23.02. 17:15;5050,36
23.02. 17:30;5050,36
23.02. 17:45;5050,36
23.02. 18:00;6069,07
23.02. 18:15;6069,07
23.02. 18:30;6069,07
23.02. 18:45;6069,07
23.02. 19:00;6897,85
23.02. 19:15;6897,85
23.02. 19:30;6897,85
23.02. 19:45;6897,85
23.02. 20:00;7395,85
23.02. 20:15;7395,85
23.02. 20:30;7395,85
23.02. 20:45;7395,85
23.02. 21:00;7587,70
23.02. 21:15;7587,70
23.02. 21:30;7587,70
23.02. 21:45;7587,70
23.02. 22:00;7587,70
23.02. 22:15;7587,70
23.02. 22:30;7587,70
23.02. 22:45;7587,70
23.02. 23:00;7587,70
23.02. 23:15;7587,70
23.02. 23:30;7587,70
23.02. 23:45;7587,70
24.02. 00:00;7587,86
24.02. 00:15;7587,86
24.02. 00:30;7587,86
24.02. 00:45;7587,86
24.02. 01:00;7588,03
24.02. 01:15;7588,03
24.02. 01:30;7588,03
24.02. 01:45;7588,03
24.02. 02:00;7588,03
24.02. 02:15;7588,03
24.02. 02:30;7588,03
24.02. 02:45;7588,03
24.02. 03:00;7588,03
24.02. 03:15;7588,03
24.02. 03:30;7588,03
24.02. 03:45;7588,03
24.02. 04:00;7588,03
24.02. 04:15;7588,03
24.02. 04:30;7588,03
24.02. 04:45;7588,03
24.02. 05:00;7588,03
24.02. 05:15;7588,03
24.02. 05:30;7588,03
24.02. 05:45;7588,03
24.02. 06:00;7587,86
24.02. 06:15;7587,86
24.02. 06:30;7587,86
24.02. 06:45;7587,86
24.02. 07:00;7395,85
24.02. 07:15;7395,85
24.02. 07:30;7395,85
24.02. 07:45;7395,85
24.02. 08:00;6897,85
24.02. 08:15;6897,85
24.02. 08:30;6897,85
24.02. 08:45;6897,85
24.02. 09:00;6069,07
24.02. 09:15;6069,07
24.02. 09:30;6069,07
24.02. 09:45;6069,07
24.02. 10:00;5050,36
24.02. 10:15;5050,36
24.02. 10:30;5050,36
24.02. 10:45;5050,36
24.02. 11:00;4142,85
24.02. 11:15;4142,85
24.02. 11:30;4142,85
24.02. 11:45;4142,85
24.02. 12:00;3458,72
24.02. 12:15;3458,72
24.02. 12:30;3458,72
24.02. 12:45;3458,72
24.02. 13:00;3090,47
24.02. 13:15;3090,47
24.02. 13:30;3090,47
24.02. 13:45;3090,47
24.02. 14:00;3090,47
24.02. 14:15;3090,47
24.02. 14:30;3090,47
24.02. 14:45;3090,47
24.02. 15:00;3458,72
24.02. 15:15;3458,72
24.02. 15:30;3458,72
24.02. 15:45;3458,72
24.02. 16:00;4142,85
24.02. 16:15;4142,85
24.02. 16:30;4142,85
24.02. 16:45;4142,85
24.02. 17:00;5050,36
24.02. 17:15;5050,36
24.02. 17:30;5050,36
24.02. 17:45;5050,36
24.02. 18:00;6069,07
24.02. 18:15;6069,07
24.02. 18:30;6069,07
24.02. 18:45;6069,07
24.02. 19:00;6897,85
24.02. 19:15;6897,85
24.02. 19:30;6897,85
24.02. 19:45;6897,85
24.02. 20:00;7395,85
24.02. 20:15;7395,85
24.02. 20:30;7395,85
24.02. 20:45;7395,85
24.02. 21:00;7587,70
24.02. 21:15;7587,70
24.02. 21:30;7587,70
24.02. 21:45;7587,70
24.02. 22:00;7587,70
24.02. 22:15;7587,70
24.02. 22:30;7587,70
24.02. 22:45;7587,70
24.02. 23:00;7587,70
24.02. 23:15;7587,70
24.02. 23:30;7587,70
24.02. 23:45;7587,70
25.02. 00:00;7587,86
25.02. 00:15;7587,86
25.02. 00:30;7587,86
25.02. 00:45;7587,86
25.02. 01:00;7588,03
25.02. 01:15;7588,03
25.02. 01:30;7588,03
25.02. 01:45;7588,03
25.02. 02:00;7588,03
25.02. 02:15;7588,03
25.02. 02:30;7588,03
25.02. 02:45;7588,03
25.02. 03:00;7588,03
25.02. 03:15;7588,03
25.02. 03:30;7588,03
25.02. 03:45;7588,03
25.02. 04:00;7588,03
25.02. 04:15;7588,03
25.02. 04:30;7588,03
25.02. 04:45;7588,03
25.02. 05:00;7588,03
25.02. 05:15;7588,03
25.02. 05:30;7588,03
25.02. 05:45;7588,03
25.02. 06:00;7587,86
25.02. 06:15;7587,86
25.02. 06:30;7587,86
25.02. 06:45;7587,86
25.02. 07:00;7395,85
25.02. 07:15;7395,85
25.02. 07:30;7395,85
25.02. 07:45;7395,85
25.02. 08:00;6897,85
25.02. 08:15;6897,85
25.02. 08:30;6897,85
25.02. 08:45;6897,85
25.02. 09:00;6069,07
25.02. 09:15;6069,07
25.02. 09:30;6069,07
25.02. 09:45;6069,07
25.02. 10:00;5050,36
25.02. 10:15;5050,36
25.02. 10:30;5050,36
25.02. 10:45;5050,36
25.02. 11:00;4142,85
25.02. 11:15;4142,85
25.02. 11:30;4142,85
25.02. 11:45;4142,85
25.02. 12:00;3458,72
25.02. 12:15;3458,72
25.02. 12:30;3458,72
25.02. 12:45;3458,72
25.02. 13:00;3090,47
25.02. 13:15;3090,47
25.02. 13:30;3090,47
25.02. 13:45;3090,47
25.02. 14:00;3090,47
25.02. 14:15;3090,47
25.02. 14:30;3090,47
25.02. 14:45;3090,47
25.02. 15:00;3458,72
25.02. 15:15;3458,72
25.02. 15:30;3458,72
25.02. 15:45;3458,72
25.02. 16:00;4142,85
25.02. 16:15;4142,85
25.02. 16:30;4142,85
25.02. 16:45;4142,85
25.02. 17:00;5050,36
25.02. 17:15;5050,36
25.02. 17:30;5050,36
25.02. 17:45;5050,36
25.02. 18:00;6069,07
25.02. 18:15;6069,07
25.02. 18:30;6069,07
25.02. 18:45;6069,07
25.02. 19:00;6897,85
25.02. 19:15;6897,85
25.02. 19:30;6897,85
25.02. 19:45;6897,85
25.02. 20:00;7395,85
25.02. 20:15;7395,85
25.02. 20:30;7395,85
25.02. 20:45;7395,85
25.02. 21:00;7587,70
25.02. 21:15;7587,70
25.02. 21:30;7587,70
25.02. 21:45;7587,70
25.02. 22:00;7587,70
25.02. 22:15;7587,70
25.02. 22:30;7587,70
25.02. 22:45;7587,70
25.02. 23:00;7587,70
25.02. 23:15;7587,70
25.02. 23:30;7587,70
25.02. 23:45;7587,70
26.02. 00:00;7587,86
26.02. 00:15;7587,86
26.02. 00:30;7587,86
26.02. 00:45;7587,86
26.02. 01:00;7588,03
26.02. 01:15;7588,03
26.02. 01:30;7588,03
26.02. 01:45;7588,03
26.02. 02:00;7588,03
26.02. 02:15;7588,03
26.02. 02:30;7588,03
26.02. 02:45;7588,03
26.02. 03:00;7588,03
26.02. 03:15;7588,03
26.02. 03:30;7588,03
26.02. 03:45;7588,03
26.02. 04:00;7588,03
26.02. 04:15;7588,03
26.02. 04:30;7588,03
26.02. 04:45;7588,03
26.02. 05:00;7588,03
26.02. 05:15;7588,03
26.02. 05:30;7588,03
26.02. 05:45;7588,03
26.02. 06:00;7587,86
26.02. 06:15;7587,86
26.02. 06:30;7587,86
26.02. 06:45;7587,86
26.02. 07:00;7395,85
26.02. 07:15;7395,85
26.02. 07:30;7395,85
26.02. 07:45;7395,85
26.02. 08:00;6897,85
26.02. 08:15;6897,85
26.02. 08:30;6897,85
26.02. 08:45;6897,85
26.02. 09:00;6069,07
26.02. 09:15;6069,07
26.02. 09:30;6069,07
26.02. 09:45;6069,07
26.02. 10:00;5050,36
26.02. 10:15;5050,36
26.02. 10:30;5050,36
26.02. 10:45;5050,36
26.02. 11:00;4142,85
26.02. 11:15;4142,85
26.02. 11:30;4142,85
26.02. 11:45;4142,85
26.02. 12:00;3458,72
26.02. 12:15;3458,72
26.02. 12:30;3458,72
26.02. 12:45;3458,72
26.02. 13:00;3090,47
26.02. 13:15;3090,47
26.02. 13:30;3090,47
26.02. 13:45;3090,47
26.02. 14:00;3090,47
26.02. 14:15;3090,47
26.02. 14:30;3090,47
26.02. 14:45;3090,47
26.02. 15:00;3458,72
26.02. 15:15;3458,72
26.02. 15:30;3458,72
26.02. 15:45;3458,72
26.02. 16:00;4142,85
26.02. 16:15;4142,85
26.02. 16:30;4142,85
26.02. 16:45;4142,85
26.02. 17:00;5050,36
26.02. 17:15;5050,36
26.02. 17:30;5050,36
26.02. 17:45;5050,36
26.02. 18:00;6069,07
26.02. 18:15;6069,07
26.02. 18:30;6069,07
26.02. 18:45;6069,07
26.02. 19:00;6897,85
26.02. 19:15;6897,85
26.02. 19:30;6897,85
26.02. 19:45;6897,85
26.02. 20:00;7395,85
26.02. 20:15;7395,85
26.02. 20:30;7395,85
26.02. 20:45;7395,85
26.02. 21:00;7587,70
26.02. 21:15;7587,70
26.02. 21:30;7587,70
26.02. 21:45;7587,70
26.02. 22:00;7587,70
26.02. 22:15;7587,70
26.02. 22:30;7587,70
26.02. 22:45;7587,70
26.02. 23:00;7587,70
26.02. 23:15;7587,70
26.02. 23:30;7587,70
26.02. 23:45;7587,70
27.02. 00:00;7587,86
27.02. 00:15;7587,86
27.02. 00:30;7587,86
27.02. 00:45;7587,86
27.02. 01:00;7588,03
27.02. 01:15;7588,03
27.02. 01:30;7588,03
27.02. 01:45;7588,03
27.02. 02:00;7588,03
27.02. 02:15;7588,03
27.02. 02:30;7588,03
27.02. 02:45;7588,03
27.02. 03:00;7588,03
27.02. 03:15;7588,03
27.02. 03:30;7588,03
27.02. 03:45;7588,03
27.02. 04:00;7588,03
27.02. 04:15;7588,03
27.02. 04:30;7588,03
27.02. 04:45;7588,03
27.02. 05:00;7588,03
27.02. 05:15;7588,03
27.02. 05:30;7588,03
27.02. 05:45;7588,03
27.02. 06:00;7587,86
27.02. 06:15;7587,86
27.02. 06:30;7587,86
27.02. 06:45;7587,86
27.02. 07:00;7395,85
27.02. 07:15;7395,85
27.02. 07:30;7395,85
27.02. 07:45;7395,85
27.02. 08:00;6897,85
27.02. 08:15;6897,85
27.02. 08:30;6897,85
27.02. 08:45;6897,85
27.02. 09:00;6069,07
27.02. 09:15;6069,07
27.02. 09:30;6069,07
27.02. 09:45;6069,07
27.02. 10:00;5050,36
27.02. 10:15;5050,36
27.02. 10:30;5050,36
27.02. 10:45;5050,36
27.02. 11:00;4142,85
27.02. 11:15;4142,85
27.02. 11:30;4142,85
27.02. 11:45;4142,85
27.02. 12:00;3458,72
27.02. 12:15;3458,72
27.02. 12:30;3458,72
27.02. 12:45;3458,72
27.02. 13:00;3090,47
27.02. 13:15;3090,47
27.02. 13:30;3090,47
27.02. 13:45;3090,47
27.02. 14:00;3090,47
27.02. 14:15;3090,47
27.02. 14:30;3090,47
27.02. 14:45;3090,47
27.02. 15:00;3458,72
27.02. 15:15;3458,72
27.02. 15:30;3458,72
27.02. 15:45;3458,72
27.02. 16:00;4142,85
27.02. 16:15;4142,85
27.02. 16:30;4142,85
27.02. 16:45;4142,85
27.02. 17:00;5050,36
27.02. 17:15;5050,36
27.02. 17:30;5050,36
27.02. 17:45;5050,36
27.02. 18:00;6069,07
27.02. 18:15;6069,07
27.02. 18:30;6069,07
27.02. 18:45;6069,07
27.02. 19:00;6897,85
27.02. 19:15;6897,85
27.02. 19:30;6897,85
27.02. 19:45;6897,85
27.02. 20:00;7395,85
